filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
4213425,3897,5846,1.5001283038234539,0,2062117817,66.33306682148567,93.01383578743476,34,400054,254,68,38,354038,1,1,244,319353,0,1,86.69318590704648,94.64408845577212,97.69754422788606,64.0,68.0,65.0,60.16421235520205,64.56631208925532,71.70298722213563,65.47783722219766,65.35966185434927,94.63104197901049,0.003535295392585536,0.0039062498,0.002252624,0.0033234486,0.028609306891181338,0.0353553390538031,0.020772760007327383,83000,0.043150755832202,57.97330284857571,45.0,42.645622212119356,56.0136131934033,48.0,44.01093601985345,103.74899550224887,76.0,69.26550816914227,51.97402213370503,303,208038.5,686.5957095709571,5420.248458380451,1386,4.574257425742574,3.73020814853833,126.93907801140773,23.535602719199638,0.0004542728635682159,7.7314963825298655,559,1155,0.047905547226386805,0,0,0,234455.5,329.1116191904048,329.1116119561599,6179401,27.248676164490462,5356891.550038129,8079.164678692615,6506.558929535232,37.74287691524388,173.93650190850505,0.0010616147166737924,65.47783722219766,6506.558929535232,9259621680969743584,4551222994120497169,18174278525035046109,532609499136,597298,1.8842294621344982,169.676,340152.94943595596,0.5051308855376233,0.5041460289463111,47,48,45,superb163.jpg
4340218,3911,4889,1.250063922270519,0,933192250,71.5339915130626,91.14224553519044,8,729942,251,1,13,757326,0,1,12,598198,2,2,78.4765125,95.7422275,99.19762875,56.0,78.0,89.0,66.2410407212497,70.40624184572951,67.57363989848163,68.07364082182028,68.7439233993589,94.79160875,0.0034685834343219806,0.0039062498,0.003004375,0.0033299043,0.030148166507188535,0.03654749974791993,0.018099393788963587,100000,0.032758805552797365,30.33287,27.0,14.883105020898695,78.3403425,84.0,45.491912984427174,101.72780875,90.0,70.11733318640565,43.497450397243846,3589,289015.5,80.52814154360546,3413.7620196726534,9120,2.5410977988297576,2.4172679195055213,136.30369623118872,17.73283778737483,0.00448625,6.356412190091915,1000,16959,0.16034,1,0,1,331966.5,3694.43189125,3694.4318911369364,27555725,38.70981172559999,7216971.060091962,14327.561893096332,17346.55058,82.50244184758266,168.40208793323703,0.0015886481497370982,68.07364082182028,17346.55058,18222939565217820720,17909853391452954848,14190871608198556109,1357209665536,1237201,1.7977819092245042,56.80199999999998,467294.9614298696,0.5047713464052288,0.5060358692810458,19,30,35,superb164.jpg
6648114,3964,5946,1.5,0,3794864201,54.36477414028333,53.66812639294631,0,1238247,226,6655,13,347957,216,14418,20,369091,219,14314,41.76409895052474,59.64384107946027,59.55667466266866,26.0,44.0,42.0,46.955354276375104,53.3884914179872,54.19420165139363,51.51268244858531,52.367812885495205,57.57529835082459,0.004739087564894983,0.0039062498,0.0039182906,0.0042448007,0.03354998620786237,0.03679632321931954,0.011153404184851844,83000,0.012439842491067065,32.7482263868066,28.0,24.222292874884182,112.70512743628186,113.0,54.41030089307184,63.83892353823089,47.0,54.743505392962334,44.45869972030612,1551,64144.0,41.35654416505481,744.2312940910898,5119,3.3004513217279174,3.315554425774652,129.26733687666962,29.99653612831798,0.002325337331334333,7.213309227328853,1000,23599,0.22841379310344828,0,0,0,98676.5,1854.1808785607197,1854.1808783159395,29530486,64.10550970293937,5984135.979857869,12895.266560704078,13684.415484257872,79.90011475892403,181.19534434521202,0.00028088438849590934,51.51268244858531,13684.415484257872,8898967040954470400,15479666429465243804,13962721587865085902,1815697424384,1353676,1.8051722905953629,28.482999999999986,118519.70866034988,0.5021933739012846,0.5066450461043988,16,29,29,superb165.jpg
6528298,4160,6240,1.5,0,1879693258,59.875855556065105,79.28917747883794,9,893536,254,12,22,430797,253,9,59,265964,3,4,46.34852173913043,70.6615832083958,120.77311394302849,22.0,57.0,123.0,48.2397017036738,50.99805395363993,52.47421383803007,50.57065649844793,49.987780620383006,82.87452023988006,0.0038843535593402648,0.00390625,0.001814093,0.0030753,0.031970842214379444,0.037612276740556894,0.015095206109719978,83000,0.02278652474949273,9.939349325337332,10.0,10.851697746639397,173.58506296851573,204.0,57.81596040052448,120.7890539730135,123.0,52.477980028109606,40.38187939175783,115,162679.5,1414.604347826087,12114.047673366229,278,2.417391304347826,2.6374645555274325,127.59200114495175,36.0477880649894,0.00017241379310344826,6.750669350208302,177,1,0.014154422788605698,1,0,1,192074.5,76.83182908545727,76.83182881946733,2529791,3.829812508232391,4931546.7780213365,3474.411611297544,697.8681469265367,14.451019876217707,169.75850064067276,0.001280430844413029,50.57065649844793,697.8681469265367,4674404515583,17363844506229720736,13852693446150945477,627065421824,721360,1.8837960724262313,10.263000000000009,1287880.9967760975,0.5112417124770948,0.5215583737542993,12,25,66,superb166.jpg
4161384,4080,3060,0.75,1,479726740,55.25962448996532,127.48019020462215,144,255616,112,1,82,257835,60,1,35,433548,18,1,177.56668133333332,122.76696,82.09803466666666,175.0,112.0,61.0,25.673401260181535,37.64288344022567,49.81300721565798,37.709763972021726,39.70532240732963,116.84416933333334,0.002716580501786241,0.00390625,0.0022866665,0.0055685244,0.027988523459590967,0.03622605833314556,0.021517124338439896,93000,0.046298663979588234,107.44117733333333,107.0,0.9585717990251028,143.778284,169.0,51.94614842971528,177.56668133333332,175.0,25.673401260184665,26.192707162975015,167,256849.0,1538.0179640718563,19335.811923067213,741,4.437125748502994,3.5113927669555896,138.92010104414393,35.899913028557634,0.00022266666666666667,5.947459601279876,1000,940,0.031488,0,0,0,252784.0,43.69583333333333,43.69583329279821,2824854,5.239193302824888,5381000.424261141,3598.576681586682,952.049176,15.991342975697199,136.0875042833164,0.0040693646006032,37.709763972021726,952.049176,13902890223752183808,144344216200874246,17859723786553334081,68769808768,2113501,1.7807284921499216,206.4626666666666,1590372.612245635,0.5047333647058824,0.5042889620915033,155,90,41,superb167.JPG
168673,1280,1280,1.0,1,1161053677,39.91522805739664,236.21697530110677,255,355788,139,146,255,266592,130,135,254,108347,117,191,244.408089,243.695403,220.558843,252.0,252.0,233.0,33.94817883729678,34.243716615819686,41.10470386102928,36.43219977138192,34.44644735388489,236.870506,0.014962663111202505,0.00390625,9.55e-05,0.020062987,0.031853036625018184,0.0375242415497231,0.015329189707337586,125000,0.023498405708354455,67.968973,90.0,40.530067830257465,25.204913,18.0,27.7449649785764,244.640657,252.0,33.950919539952835,34.075317449595566,1,998001.0,998001.0,0.0,4,4.0,0.0,236.22077833333333,11.07848196949941,1e-06,4.0,404,125,0.029952,0,0,0,998001.0,1050.289478,1050.2894777105564,11702855,135.04677999729597,8696668.66908777,14795.481880757396,24213.625986,49.543955410289314,170.71117070886572,0.005644385927968205,36.43219977138192,24213.625986,4765899052161647136,14325548325360998092,11654547200900896965,482009415680,2638501,1.7343330790803035,244.59900000000016,11854744.322552115,0.5430794875816993,0.5530758692810458,252,251,240,superb168.JPG
170020,960,1280,1.3333333333333333,0,278046183,64.77701691078376,75.42485432942708,23,28041,252,38,29,18251,200,89,255,29188,5,1,37.124596,54.18856,134.960732,30.0,45.0,138.0,33.24308360888901,40.22605838417253,65.92915881477577,46.4661002692791,41.06373977575782,76.39604666666666,0.003738483349002855,0.00390625,0.002024,0.0015883902,0.033052311570545286,0.03711291848088254,0.012530246001588623,93000,0.015700706486032768,21.156902666666667,5.0,45.11328101811992,180.40537733333332,196.0,47.38765041531692,135.277864,138.0,65.63322134100613,52.71138425814766,1144,52783.5,46.13942307692308,437.9764438815422,5606,4.90034965034965,3.0595259728336894,133.61326332765358,59.9736436151222,0.0015253333333333334,5.016538904230015,1000,3419,0.07717733333333333,0,0,0,246897.0,138.45019866666667,138.4501981729262,7931311,20.511547998704003,5720490.065380827,6620.544029403644,4115.218885333334,39.89884079157063,178.0798347171538,0.0004713735244610504,46.4661002692791,4115.218885333334,12988952442355285734,7248161301366362708,12971736974141568669,8590163968,788626,1.6892588955890446,89.51,1569912.7523330061,0.5041216418300654,0.5040462361655773,42,59,184,superb169.JPG
170189,1600,864,0.54,1,724854789,54.799371017436215,174.78172960069443,217,39644,32,1,213,37080,50,1,95,20889,239,1,195.87874444444444,203.0490888888889,125.41686851851851,210.0,213.0,123.0,38.61630960436706,38.22510210610258,47.89791965915831,41.57977712320932,39.599822912697555,179.01937222222222,0.0034912774024016082,0.00390625,0.0013712964,0.005456468,0.030132156410978026,0.03557863587097485,0.018474492701061024,67000,0.034130688056155704,85.92106296296296,86.0,4.755947004240773,103.65648888888889,97.0,41.57826065837534,205.03537037037037,216.0,38.028292450683054,28.120833371099724,544,475185.0,873.5018382352941,17436.745316844022,1545,2.8400735294117645,2.6090504234760363,126.76638839124094,31.868077181706767,0.0010074074074074074,6.914938005736846,1000,2799,0.09067592592592592,0,0,0,394627.5,298.8466759259259,298.84667003182096,9115799,18.932162836543213,4115803.190956752,4717.753862597901,4071.5437296296295,39.826220501652315,174.71897571304837,0.0008111213541398565,41.57977712320932,4071.5437296296295,18446744073558556672,3659481830469517808,10060224813967457572,206997291008,967501,1.7856063764360182,193.90185185185186,1616576.4137291457,0.5017679786976519,0.5107766255144033,204,203,106,superb170.JPG
234447,828,1101,1.3297101449275361,0,253273534,55.00560243508846,92.608510635186,37,17367,235,3,53,9125,1,1,67,7399,7,4,63.2398125,95.78347207446808,118.80987765957447,47.0,85.0,111.0,46.52679680659296,49.28143979713224,53.33964068485014,49.715959096191774,49.271830001025464,98.9645545212766,0.0027822172888081085,0.00390625,0.0020837765,0.0024883552,0.02912730491790514,0.03477375363520557,0.020039962758110895,94000,0.04016001073464717,19.27080585106383,16.0,16.887102258874016,127.72566489361702,132.0,42.18238153610955,118.97332313829787,111.0,53.278258332564064,37.44924737584921,341,190615.0,558.9882697947214,9313.453125536375,1762,5.167155425219941,3.227208439671414,118.5724472400211,35.59750923724779,0.00045345744680851065,6.0362213887491345,1000,8831,0.09469148936170213,1,0,1,222002.5,133.60120212765958,133.60113863727932,7967733,22.03682146283493,5595642.618833232,6560.062793659389,5212.491835106383,46.69966701794467,178.43356064170854,0.00034733784582984667,49.715959096191774,5212.491835106383,12699654159423025184,7369113126260728394,15530503800714053786,120259117056,1129129,1.8997264841029982,56.047,1180844.5882295805,0.5033578639966625,0.5021763871506049,31,55,71,superb171.JPG
4333046,4032,3024,0.75,1,2037166441,63.0476146941401,173.1117368645632,243,194550,1,11,238,207310,1,2,235,211812,2,3,172.597636,170.305196,176.43239866666667,186.0,187.0,197.0,66.90272136377206,62.61798183218593,58.70471211688525,62.74180510428108,61.28866882646317,172.349884,0.0030846866450747424,0.00390625,0.000856,0.0036395693,0.029686684688171445,0.037522917732347415,0.01920158200504678,93000,0.03687007514965364,88.28128266666667,113.0,47.53590659765975,28.377777333333334,13.0,36.26927714039004,183.27166133333333,201.0,60.33298516389386,48.046056300647884,375,582688.5,1553.836,28235.077089165243,1381,3.6826666666666665,3.396954452970418,128.97574176126105,15.101325009741778,0.0005,7.370458209511322,593,303,0.032494666666666665,1,0,1,462497.5,113.57268933333333,113.57268923846934,4507242,10.39320797087289,5764936.265978683,5654.750088141009,2406.599384,21.349394116317974,177.39798595063564,0.0017816755969442678,62.74180510428108,2406.599384,18446743313584232504,18007040133567075152,9922220718854615243,541165879296,1573501,1.8417400668380788,163.8706666666666,4202473.979060867,0.500597654030501,0.506033108496732,228,222,223,superb172.JPG
5287131,3024,4032,1.3333333333333333,0,534009045,74.46369465437203,132.0175025337424,255,1611089,1,226,255,254174,1,1249,255,165589,7,1555,141.234252,126.004648,128.81908666666666,124.0,117.0,128.0,79.30345318666073,73.98980497155554,65.9414230942699,73.07822708416205,68.12545169173157,128.58401466666666,0.003144195469015332,0.00390625,0.0041266666,0.007794134,0.0286074444686025,0.0342705181850923,0.020668950576946787,93000,0.042720551795226894,94.09338266666667,106.0,52.40683447488092,87.28988533333333,78.0,58.28094838933375,160.72463066666666,159.0,72.65279292449988,61.11352526290485,1158,356782.0,308.10189982728843,6545.80924334327,4045,3.493091537132988,3.1126579743357734,139.22906391964096,39.74332198420108,0.001544,9.169795742751601,1000,16673,0.13286133333333333,1,0,1,338628.5,1081.8374346666667,1081.8374309904991,20882568,61.22137153578487,6514509.497588795,12609.928238290708,14391.666274666666,65.34253738179376,172.57141432000853,0.0004824869834183704,73.07822708416205,14391.666274666666,17361642317075746967,13962218114283742510,14970513107693765225,429547061249,1942876,1.9076236086882996,169.95799999999997,4493892.369500638,0.49998370021786487,0.5058586492374728,67,53,73,superb173.JPG
4232534,3024,4032,1.3333333333333333,0,3562513689,63.712144795717684,97.3941735789609,38,147272,1,626,15,135125,252,1112,171,102504,1,2455,78.608908,91.682904,121.89060133333334,65.0,83.0,137.0,54.87370124551607,60.24096904486948,66.90975086834516,60.67480705291024,53.69355515502072,99.22528533333333,0.0020447927022600727,0.00390625,0.0036866667,0.0021644023,0.029224216242145728,0.036086489463152,0.01989837139552258,93000,0.03959451841941513,61.606205333333335,24.0,61.178890894603825,128.693928,128.0,64.96058589584007,137.12799866666666,149.0,59.92626087958432,62.02191255667608,354,215732.5,609.4138418079096,3465.153301498723,1496,4.2259887005649714,3.442801752857234,123.1503398453966,37.92494452042391,0.000472,6.419737351060912,896,1096,0.059402666666666666,1,0,1,340670.0,190.96107866666668,190.9610786639627,7531495,23.44263326573333,5869903.885959774,7510.126056658121,5363.93508,35.10582977054286,176.01687983939732,0.0006067799914077471,60.67480705291024,5363.93508,16205043209783054561,4687550550476285259,17255109631387517186,94489313280,1144126,1.8114904113533716,73.2910000000001,133498.35488396752,0.5016176383442266,0.5024604862745099,41,43,92,superb174.JPG
4198415,4032,3024,0.75,1,3081177740,53.63066032621288,84.23511762601132,13,128002,234,401,8,135067,240,1377,255,263546,0,6345,70.53504933333333,82.16932,100.00252666666667,69.0,78.0,88.0,40.73846056096273,47.35992491622912,64.81068788620149,50.96969112113111,50.571835248787345,86.169724,0.0028866429358414265,0.00390625,0.0035733334,0.0024586718,0.029104655621585894,0.0373143011956852,0.020048722613355142,93000,0.040195127842725775,62.75711066666667,18.0,57.60543590760411,80.02448933333334,71.0,57.40331443629847,102.66551333333334,91.0,62.86459809253925,59.29111614548061,417,142465.5,341.6438848920863,6076.020094233737,1143,2.741007194244604,2.547406061591692,124.45936552076827,37.21984353131005,0.000556,9.362326300307062,489,3732,0.056432,0,0,0,309185.5,240.86790666666667,240.8678971966862,8663069,18.51068259122489,5739299.822567348,5234.53148459126,3831.950917333333,27.389748024508442,150.67911962796668,0.0009181782603695341,50.96969112113111,3831.950917333333,8022036821313536,17940362863842457841,11089663393942562466,1013612314624,64501,1.8134926195953762,41.73333333333336,673382.3199660134,0.5029579851851852,0.5048078779956426,37,39,42,superb175.JPG
4050797,4032,2268,0.5625,1,3347409121,58.283934248125654,122.01801814904631,217,85956,1,338,68,84953,4,2,133,79071,2,27,132.39347864768683,127.48971708185053,106.2900693950178,114.0,121.0,110.0,65.66079593603236,54.317725008813035,47.73528906772571,55.9046033375237,52.589364966537964,121.70679359430605,0.0021914260253398502,0.0039062498,0.0024884343,0.0025222767,0.02997387149690412,0.03615276811155729,0.01875012071212293,70000,0.035156702671918116,81.42589323843417,97.0,31.552319415552603,72.26415480427046,72.0,33.92284158666715,139.7497615658363,131.0,60.9518976663126,42.14235288951078,1573,242393.0,154.09599491417674,5751.029193251456,3994,2.5390972663699936,2.542311435843423,127.92117337939027,21.344887603369134,0.002798932384341637,9.422419410319627,1000,5098,0.10567971530249111,0,0,0,252519.0,657.3929911032028,657.3929860046067,12272802,21.61705274532996,4654829.7425044095,7088.187723072119,4840.309142348754,41.676453460160964,171.20579362500388,0.0005009603436627854,55.9046033375237,4840.309142348754,18446744039349813248,15845894126717133148,14089719496970999473,481287995392,1324501,1.9170664745946433,101.42882562277583,10817258.083401784,0.5002441513734794,0.5036524829623427,68,71,56,superb176.JPG
4381264,4032,3024,0.75,1,1689014228,79.79149936091923,163.5937391739103,255,1583339,122,3991,255,382531,1,1278,254,187080,1,1181,184.29380266666666,163.229188,143.26730533333333,239.0,182.0,143.0,94.21287618999224,67.9893760489554,66.64262171607834,76.28162465167533,68.81328687481931,159.67854266666666,0.004002540000744743,0.00390625,0.0035746666,0.009358904,0.029498189465426882,0.03640596457155479,0.01909137170155824,93000,0.036448047344705865,89.85076266666667,108.0,33.651466420029,89.90453466666666,87.0,62.89696861563995,195.07014533333333,239.0,78.39001976207736,58.31281826591544,1093,532195.5,486.91262580054894,15781.620554944968,3003,2.747483989021043,2.957197800249172,124.16448314005397,41.41293146979981,0.0014573333333333333,8.319639100754264,1000,4618,0.071668,0,0,0,520641.0,809.0071853333334,809.0071853106328,11358734,28.192271586979547,6459998.958882901,9739.662998219872,6303.702176,34.927683797968115,168.4459539035576,0.001426219281741225,76.28162465167533,6303.702176,17365035738210369536,126217551551444157,15342471732539479809,206275870720,130501,1.8797693294197064,174.78399999999993,7974497.12193588,0.5046133403050109,0.5204695006535948,225,169,133,superb177.JPG
