filesize,size_w,size_h,aspect_ratio,landscape,sum_pixels,std_pixels,mean_pixels,pop_b,pop_n_b,rare_b,rare_n_b,pop_g,pop_n_g,rare_g,rare_n_g,pop_r,pop_n_r,rare_r,rare_n_r,mean_value_b,mean_value_g,mean_value_r,median_value_b,median_value_g,median_value_r,std_deviation_b,std_deviation_g,std_deviation_r,color_diversity,contrast,brightness,hist_std,hue,saturation,value,hog_features_mean,hog_features_median,hog_features_std,hog_features_len,hog_variance,h_mean,h_median,h_std,s_mean,s_median,s_std,v_mean,v_median,v_std,color_harmony,n_objects,area,area_mean,area_std,vert,vert_mean,vert_std,color_mean,color_std,object_density,shape_complexity,corners,lines,edge_density,faces,blink,has_humans,has_text,sharpness,blur_metric,gaussian_blur,edge_sharpness,gibson_blur,spectrum,gradient,gradient_magnitude,gradient_direction,texture_energy,color_balance,focus_score,average_hash,dhash,phash,colorhash,dominant_frequency,frequency_spread,frequency_asymmetry,phase_congruency,symmetry_0,symmetry_1,dominant_b,dominant_g,dominant_r,filename
145722,1280,640,0.5,1,391832386,38.42210231930384,159.43700602213542,193,22482,214,1,191,25743,0,1,191,25972,0,1,154.49425,159.73604,164.077766,172.0,170.0,170.0,46.677161899013676,34.51590232223818,29.063429777791647,36.75216466634783,33.63071896722989,160.376802,0.005531339210203379,0.00390625,0.000103,0.005811175,0.031341671333408594,0.03810916649689347,0.01636152918859177,62000,0.026769963738914042,89.358714,110.0,44.82942054350249,25.5221,4.0,47.94731625013021,166.39828,172.0,29.447675919189273,40.74147090427399,157,422572.0,2691.541401273885,33528.04599655357,657,4.1847133757961785,3.5203171108805904,122.15726157805315,26.69981537174203,0.000314,7.2763099336961465,767,1262,0.067936,0,0,0,370096.0,513.691178,513.691174909436,7252346,31.061627123904003,3887996.000987389,5947.7834793636175,6618.591444,36.99642032296152,168.30955095415098,0.002456971564228869,36.75216466634783,6618.591444,8970176982134062207,15114574862424068544,9388460421548969855,472446402560,748501,2.134413254293094,52.008,22528236.05777352,0.5174624209150327,0.5032977568627451,189,187,186,docs020.JPG
146171,960,1280,1.3333333333333333,0,595802608,46.10107996179313,161.62180121527777,202,26466,228,1,211,23053,9,1,163,28398,30,1,140.61448133333334,160.15237066666666,184.09891466666667,128.0,154.0,181.0,47.87158918762162,41.31441606969645,35.35808475047633,41.5146966692648,39.80414045325212,165.11166666666668,0.0033915129873500704,0.0039062498,0.00096266664,0.0050729737,0.030267928587139097,0.036364758659128776,0.01827163096777396,93000,0.03338524982225163,16.11956,14.0,21.944320967843442,64.91685333333334,57.0,38.702384267188954,184.101108,181.0,35.3573531792045,32.001352804745636,289,716346.5,2478.7076124567475,42004.19819568555,988,3.4186851211072664,3.086043536160768,125.12088417507145,26.01864546306513,0.00038533333333333334,6.965387101030237,1000,15195,0.12421733333333333,0,0,0,351997.5,540.329696,540.3296879948731,19122318,43.691626857955576,5994870.71058211,7573.599974919038,9090.761818666666,53.101302741700906,175.90698764534977,0.0010921748404086812,41.5146966692648,9090.761818666666,18226331988962868240,13880524801939974385,13900249032369064388,472446402560,1218376,1.8483247710884996,87.66599999999993,2162444.280590497,0.5061946283224401,0.5057667346405228,196,206,220,docs021.JPG
155732,1280,640,0.5,1,373717982,52.06595696315538,152.0662361653646,199,26064,221,1,190,24320,212,1,181,28442,206,1,151.48688,152.213448,152.497094,183.0,174.0,166.0,62.51179411810833,48.72975764306736,39.560992550179385,50.26751477045169,46.93419456004332,152.143,0.004814367248504441,0.00390625,0.000924,0.0059816744,0.03140991870523392,0.03760141491280712,0.016220185746640962,62000,0.02630944256555347,82.838832,105.0,40.02468294534981,49.542596,24.0,47.39320847527401,165.516022,183.0,44.90489255410279,44.1075946582422,109,375624.5,3446.0963302752293,35672.451343321474,366,3.3577981651376145,3.1492621409875015,122.84792329630534,24.888425864989163,0.000218,6.605355868259681,672,475,0.053734,0,0,0,373114.5,884.514184,884.514034280304,7698279,33.53091166447599,4136174.079079548,7391.201832817302,8041.730444,37.97847271662573,168.73933673308684,0.0026316827361107615,50.26751477045169,8041.730444,9114296619997363838,13889321706663760080,15360237972464833354,472446402560,748501,2.0628662804475617,57.18399999999999,14604132.969172712,0.5186677960784314,0.5061602718954248,191,181,173,docs022.JPG
156589,2048,1536,0.75,1,1223429066,33.66567146645958,129.63920868767633,155,101330,178,1,150,107124,173,3,151,103146,174,1,132.47141866666666,128.123336,128.32571466666667,141.0,137.0,137.0,33.61016840839226,33.33308324919959,33.52762455980006,33.490292072463966,33.4278189685225,128.68964266666666,0.006700463088324107,0.0039062498,4.0666666e-05,0.0069222357,0.028629586578009757,0.035008193390607366,0.020739617107866034,93000,0.043013171778088936,120.09634533333333,126.0,14.085446729754258,12.766610666666667,9.0,20.27246819586652,132.520112,141.0,33.45292307368854,22.603612666436437,258,626699.5,2429.0678294573645,36105.59195011313,1014,3.9302325581395348,3.5288095507042483,129.7826310507473,4.056204764923036,0.000344,6.869454926627253,977,929,0.048578666666666666,0,0,0,705123.5,85.45699733333333,85.4569961726862,4954395,11.08819730045155,5431438.306027857,4452.174527327349,2083.7680506666666,21.87866742905456,158.35244777597597,0.004054470085584863,33.490292072463966,2083.7680506666666,8604021242038416960,11874954633190417536,15323291841070046897,481153777664,1153501,1.9217478128821954,108.78933333333326,3378442.51995796,0.5045896923747277,0.5096110849673203,148,143,144,docs023.JPG
157707,960,1280,1.3333333333333333,0,527180077,40.17733725100876,143.00674831814237,158,43742,191,1,172,38131,201,1,172,35162,221,1,126.690232,140.90389066666665,161.425896,144.0,156.0,172.0,38.60369935363829,36.605370757935795,32.84635544365229,36.01847518507546,35.48474127501255,145.39399066666667,0.004911196565762944,0.00390625,0.00024133333,0.0061397753,0.029804182604746647,0.0359907015528815,0.01901869339381781,93000,0.03617106984080494,13.25536,13.0,10.467692229127362,60.059401333333334,46.0,33.41145900458302,161.42838266666666,172.0,32.84316629515034,25.574105842953575,1,631522.0,631522.0,0.0,4,4.0,0.0,150.81286446737775,13.174654647590932,1.3333333333333334e-06,4.100015846830117,1000,14935,0.11997866666666666,0,0,0,631575.5,1021.4126453333333,1021.4126337006865,21430059,51.73005166062224,6304674.146285742,9268.493201483398,11532.126578666666,56.62336005771541,168.55288427946044,0.002183710712142317,36.01847518507546,11532.126578666666,9151031314248237568,15046696585586445002,15402357761047361777,472446402560,1598626,1.6472075513361208,88.06600000000003,7144672.190425954,0.5059287006535949,0.5207648766884532,150,163,181,docs024.JPG
161358,898,1599,1.7806236080178173,0,677964940,35.054783103946036,157.38421795730721,167,30554,1,1,179,36155,4,1,188,38248,7,3,143.3826797153025,159.46867615658363,169.30510854092526,151.0,169.0,180.0,33.681287205750316,32.8360153090963,32.6951778996325,33.070826804826375,32.8346112176586,160.62601245551602,0.004613984554156821,0.0039062498,1.7793594e-06,0.005607599,0.03286783855213136,0.037770254102793346,0.013027094393699055,70000,0.01697051883423454,18.46809430604982,19.0,2.285864772078813,41.17179893238434,36.0,15.844658924809885,169.30511921708185,180.0,32.69515532342365,16.941893006770783,176,488609.5,2776.190340909091,36687.83179235701,505,2.8693181818181817,2.804211846594068,125.67221583745733,12.524520561796306,0.0003131672597864769,6.744590483036567,779,511,0.052629893238434165,0,0,0,416795.5,195.93475622775802,195.93475615556727,6399211,28.38606394022364,4109729.069516161,4718.297618988447,4904.680519572954,31.440746445231206,180.01820875724215,0.0016091919988931536,33.070826804826375,4904.680519572954,18446744072761737472,1012762458673057543,18434747234705885423,541165879296,1004014,1.5145172227608017,175.18899999999988,12301896.826865122,0.5022847440280976,0.5254594934059034,167,183,192,docs025.JPG
166139,1280,640,0.5,1,371276089,55.20834768750477,151.07262736002605,203,22808,224,1,195,23892,218,2,186,23565,211,2,149.437356,151.44881,152.331054,181.0,173.0,165.0,64.71751280547133,52.07802695555528,43.98083556787746,53.59212510963469,50.5311349807762,151.485524,0.004284787948532446,0.00390625,0.000874,0.005393528,0.030939083138545948,0.03733296874254566,0.01711061465493567,62000,0.02927731338696993,81.293108,105.0,40.753438133491706,47.141952,23.0,47.49447173755801,163.675338,181.0,48.88104205707726,45.70965064270899,120,371936.0,3099.4666666666667,33744.46774224217,492,4.1,3.2822756333576457,121.92484836532967,26.473653697919048,0.00024,6.224436019755477,732,2277,0.07041,0,0,0,367621.5,947.654622,947.6545513391641,9102945,36.182964092656,4146371.9268250186,7767.700729316677,8648.915732,42.175882672018744,167.08073605820826,0.002018367737858901,53.59212510963469,8648.915732,9114841977764871806,15049016477238740164,15360235769124795187,541165879296,748501,2.0709915033765722,55.53200000000001,15412470.96440036,0.516561568627451,0.5047534431372549,192,184,177,docs026.JPG
167119,1280,640,0.5,1,371424748,48.91265686653614,151.13311686197918,181,20733,224,1,172,20741,2,1,161,21191,212,1,151.169718,151.308914,150.920208,180.0,171.0,162.0,58.14034617887649,46.67074529232859,38.12169583368855,47.64426243496454,44.560397454255465,151.115528,0.004592341253002414,0.00390625,0.001131,0.005515804,0.029648303518127316,0.03620477459846369,0.019260791719309726,62000,0.037097809765463,84.046932,105.0,41.00329017758667,47.319696,27.0,43.336783942369145,164.307934,180.0,43.63429864970496,42.65812425655359,309,379816.0,1229.177993527508,21090.172934339753,1376,4.453074433656958,3.4428151249741674,122.1759147119505,26.25707750666543,0.000618,5.9822586953586745,1000,3998,0.091658,0,0,0,360454.0,456.397416,456.39740125440005,9468408,33.9200059836,3914399.273023722,6497.3661714832315,7459.890136,44.430162329799636,175.02408986056525,0.0016542740888144038,47.64426243496454,7459.890136,8970746589521804800,15331595449892394130,15384906368143359361,472446402560,874501,1.8552148134994972,90.74599999999998,504118.67077096796,0.5074232052287582,0.5120773856209151,188,179,170,docs027.JPG
169269,1280,904,0.70625,1,854303557,34.214514368425654,246.10053610112462,255,864838,1,78,255,850261,1,83,255,849652,1,88,247.01632577903683,245.87955807365438,245.40030028328613,255.0,255.0,255.0,27.245258439186728,30.03870809153923,31.69840217091707,29.66078956721434,29.99800476943271,245.8666345609065,0.04479723505842052,0.0039062495,8.923513e-05,0.045779202,0.017546283357073703,0.0,0.024380333605940833,88000,0.05944006667369678,15.9290835694051,0.0,40.474430504754906,3.000546742209632,0.0,16.058964551840727,247.33265580736543,255.0,26.55574806191666,27.6963810395041,1,704268.0,704268.0,0.0,4,4.0,0.0,246.09872804532577,0.6776976750198227,1.41643059490085e-06,4.06393919825283,579,5116,0.058856940509915016,0,0,0,701477.5,2097.9499121813033,2097.944149091927,10791919,47.04906770643373,6192425.717659348,10207.076238661964,11607.822402266289,34.75622508929045,72.02374076073244,0.4339662583946031,29.66078956721434,11607.822402266289,4380042008199167,6365904267861032960,13274715350156212423,481137000576,142501,1.6261463730083336,253.84844192634563,37652937.16598922,0.745248977022348,0.7882962617341553,253,253,253,docs028.JPG
171821,941,688,0.7311370882040382,1,393944402,34.198663456227195,202.8316002685581,219,23059,15,1,223,25910,239,1,231,18784,0,2,207.01551108420037,202.1675156933495,199.31177402812446,214.0,209.0,206.0,32.95616290958715,33.518542256958376,35.618943036316765,34.03121606762077,34.06647011069175,201.90557422830733,0.00690380724935006,0.00390625,7.800336e-05,0.0076035103,0.029220091486828945,0.03774215844802582,0.019615226571256222,80496,0.03847571134417162,111.34886192323852,109.0,7.749026174002059,11.807072201764575,10.0,14.272880217313352,207.01575050045722,214.0,32.95635071658286,18.326085702632756,1,645780.0,645780.0,0.0,4,4.0,0.0,202.8316002685581,3.1799001451368234,1.5446210117885475e-06,4.049256176129001,622,165,0.037450881051825126,0,0,0,645780.0,928.4642790944814,928.4642790566037,8293523,116.32159318312338,5363097.621060544,10070.016602059908,20535.15557731755,46.26512849276316,154.0995408961091,0.0059917635229955754,34.03121606762077,20535.15557731755,18446726399793332224,2319364911140717576,18413131782065205705,481153777664,972523,1.789220660421597,227.62500000000023,3459283.147884369,0.5073567249931714,0.5080152463987515,224,219,218,docs029.JPG
175275,1200,1600,1.3333333333333333,0,935749017,36.38813746580805,162.4564265625,176,71533,199,3,181,65348,206,1,185,70490,0,4,156.91318533333333,162.97959733333334,167.47457733333334,170.0,175.0,179.0,34.919185908996624,34.81122531216188,34.579383978817894,34.76993173332547,34.30919565105479,163.584824,0.006406205495539482,0.0039062498,1.8666668e-05,0.00715572,0.025529634597717402,0.025444355882986533,0.023368509123704258,93000,0.05460872186646492,18.459442666666668,19.0,5.537940450749378,17.011148,15.0,14.16425424753321,167.48126666666667,179.0,34.56324353600063,18.088479411427738,16,735638.0,45977.375,102847.42229929428,82,5.125,1.899835519196333,150.22344234569573,18.345718857513884,2.1333333333333335e-05,6.00578760039278,1000,10739,0.088468,0,0,0,735824.0,1091.401772,1091.4017654122222,18559066,117.54839873961956,6364856.404791173,11581.809732973452,21480.602538666666,67.4764327638198,125.44237977611498,0.006317002447474034,34.76993173332547,21480.602538666666,18429789516375048577,4485346991572454171,18128291260782460983,489626370051,1180126,1.8330213245218008,178.38500000000002,955051.7993814385,0.5029410300653594,0.531911083224401,177,183,187,docs030.JPG
177104,1704,2408,1.4131455399061033,0,3072316375,30.27291620007713,249.58507301886252,255,3812485,1,18,255,3803634,216,20,255,3740168,212,28,249.94620056497175,249.49633333333333,249.13585734463277,255.0,255.0,255.0,26.042826060825284,28.338104661919342,29.70422888576088,28.0283865361685,28.467674158196928,249.44134463276836,0.055790593358778784,0.00390625,5.5084747e-05,0.05690682,0.005927554030020842,0.0,0.01566265138542022,88000,0.024531864842120596,10.259819209039549,0.0,31.045036170292537,2.2674265536723164,0.0,15.153295962219474,250.02848305084746,255.0,26.041658326167163,24.079996819559724,1,704809.5,704809.5,0.0,4,4.0,0.0,249.52613041431263,0.3314915114182175,1.4124293785310734e-06,4.071547751240389,584,153,0.031124293785310734,0,0,0,704205.5,1812.255631355932,1812.1513871946106,7200528,102.8797309076874,6168258.272702291,11718.504578794975,19730.954629943502,35.40274390616017,25.31397424148052,0.7629474561888372,28.0283865361685,19730.954629943502,1737333658580154343,3562620049837542414,10889170469997572529,481139097600,1001467,1.845618634822539,253.40199999999993,169173.44805704255,0.9039737675861305,0.9134127100180939,254,254,254,docs031.JPG
179065,1600,898,0.56125,1,676900065,42.61381200306702,157.03880498329622,186,44691,217,1,181,41687,211,1,177,40232,15,1,159.2533796791444,156.70573975044564,155.1259393939394,178.0,172.0,168.0,47.287931498479296,40.856491018208025,37.12829038287079,41.75757096651937,40.341947925324554,156.59601960784315,0.006306305790623194,0.0039062505,0.00039037433,0.0067396224,0.032564372458796245,0.037796447294173356,0.013768138791894128,70000,0.01895616457928599,97.4729696969697,109.0,30.38276994692753,26.133484848484848,14.0,32.184683722031565,163.62756684491978,178.0,39.15916924513644,33.908874304698514,89,486096.5,5461.758426966292,51215.63530738278,293,3.292134831460674,3.028709990497535,126.60283395300672,16.31758053166452,0.0001586452762923351,5.989380941738821,859,1265,0.06431194295900178,0,0,0,486857.0,620.3636042780748,620.3636034056323,9185621,40.0957057539821,4513029.425098119,6968.4712136684075,8409.279550802139,40.86894505551597,168.2518125514587,0.0025665888732750238,41.75757096651937,8409.279550802139,8680822948216077950,16199679662305231554,14216415188840202335,541165879296,838501,1.9659049332945535,66.19786096256686,9153784.05984329,0.5204141996667948,0.5057299826407093,182,176,172,docs032.JPG
179176,1200,1600,1.3333333333333333,0,1001388979,31.032414799819584,173.85225329861112,193,77093,254,2,195,90718,252,2,196,83499,254,3,171.99680933333335,174.69141733333333,174.86916533333334,185.0,189.0,188.0,29.60660357345771,29.350221067953317,29.180288774396814,29.37903780526928,29.339162002731083,174.52208266666668,0.00833614667209824,0.0039062498,0.0,0.008660619,0.031827479787098045,0.03715684981740565,0.015395178782031628,93000,0.023701152973071682,33.09577866666667,30.0,29.057455677450687,5.132090666666667,4.0,3.6341014555338007,175.11737066666666,189.0,29.14057867407474,20.610711935686407,302,711134.0,2354.748344370861,40821.77379998002,795,2.6324503311258276,2.500464848673849,129.29541013284842,4.523498690708198,0.0004026666666666667,8.30347727368681,323,370,0.043029333333333336,0,0,0,554882.0,1026.709472,1026.7094495197575,9173217,29.749017252677348,6258744.980589185,7377.98879776272,7122.3738533333335,31.416471337839443,175.16111789131907,0.002769739134193378,29.37903780526928,7122.3738533333335,18446602507814637319,13161399268189092671,9566909905232323313,541165879296,1126126,1.9905043436268368,113.66599999999993,10842102.871624773,0.5141465795206972,0.5179369411764706,188,191,191,docs033.JPG
181941,1280,640,0.5,1,371932284,50.03204847370599,151.3396337890625,202,23531,222,1,193,23983,213,1,184,25004,206,1,150.47593,152.171934,151.369094,179.0,170.0,161.0,60.31509556184752,46.16488588418342,37.078660596349955,47.852880680793625,44.367788329997744,151.642754,0.004154520135831306,0.0039062498,0.001121,0.0052341055,0.03185535962816713,0.037378982820828834,0.015337407288687948,62000,0.02352360623390982,81.72424,104.0,38.815757991083984,51.925498,27.0,45.350037259653895,165.13759,179.0,41.96673381372322,42.04417635482037,147,379923.0,2584.5102040816328,31079.840556737236,488,3.3197278911564627,2.8042397312238596,121.73894261215173,25.418326473538347,0.000294,6.360644635098777,845,2599,0.075572,0,0,0,373772.0,1183.087036,1183.0869560048645,10106579,43.60339665657601,4191691.063493535,8211.398335463711,10460.565332,48.142343583265415,167.79761270344946,0.001795887401415741,47.852880680793625,10460.565332,4484591787796479614,15042234698141192898,9586640884875598712,472446402560,748501,2.025929720048937,53.02,12609737.794065285,0.5152752104575163,0.5045740758169934,191,182,173,docs034.JPG
182978,1280,640,0.5,1,379714183,44.49094818590889,154.5060965983073,183,21019,242,1,173,21883,233,2,164,23301,223,1,154.31413,155.119012,154.088262,181.0,172.0,164.0,53.94298616448698,39.554726192259245,34.383873368469125,42.627195241738455,38.288346708628254,154.652126,0.004729799162549669,0.00390625,0.001257,0.005703919,0.029879730563905152,0.03628764812546269,0.018899780438322404,62000,0.035720170061679414,83.725502,105.0,39.90442578020633,51.786854,27.0,45.981945095686015,169.453904,181.0,34.822473823075576,40.23628156632264,507,375313.0,740.2623274161735,14838.52304875598,1929,3.804733727810651,3.154055227295628,121.78746441404542,27.125495460683023,0.001014,6.868069639451137,983,4996,0.09605,0,0,0,359188.5,761.074896,761.0748898694239,10805664,36.7960452079,4046395.8327221493,7047.063902554271,8186.472448,46.159099826430676,176.97958517216188,0.001617581765434165,42.627195241738455,8186.472448,4485090715964964392,15331594828967630032,9770279013883643921,463856467968,784501,1.8852278507288602,114.25400000000009,3775662.9049791675,0.5063269228758169,0.5126603294117646,199,189,180,docs035.JPG
187497,1600,1296,0.81,1,1001949271,34.30497996834184,161.0643761252572,185,74740,31,1,183,85343,33,1,190,75157,34,1,158.91931975308643,160.80439012345678,163.46685432098766,174.0,176.0,178.0,33.52744931190369,33.15662812509528,33.91608708404778,33.53338817368225,33.392689954072765,161.36382345679013,0.006753928706583761,0.00390625,0.0,0.006774015,0.02827966485358631,0.0353553390538031,0.020737949152883753,101000,0.04300625350675919,14.18688024691358,13.0,13.332150983520533,7.374458024691358,7.0,2.2394024120405174,163.4670086419753,178.0,33.91594214117282,16.495831845577957,2,808141.0,404070.5,404070.5,6,3.0,1.0,168.5317606995885,7.736152665025425,2.469135802469136e-06,4.032533111666901,1000,7659,0.07976913580246914,0,0,0,801893.5,578.3505197530865,578.3504955734049,16672962,33.270444046296255,6659026.686907997,8089.950149353849,7231.304664197531,40.408129433500775,144.4327375698999,0.004123699358540392,33.53338817368225,7231.304664197531,12952137847581737213,7161125061271300577,16107055062285703874,481036337152,1216501,1.787402520032098,184.7506172839506,2160348.191146947,0.5095570467199225,0.520793944968934,180,182,185,docs036.JPG
190879,1613,2269,1.406695598264104,0,2324711828,34.568845673678894,211.72834718208372,250,298574,15,121,221,246208,252,1,180,177986,231,1,240.72632911392404,215.16798312236287,179.25053867791843,245.0,220.0,184.0,21.98228276229909,22.417278810448174,22.15628333931251,22.185281637353256,21.954343142189813,207.36352320675107,0.006373190616643556,0.00390625,0.00013994373,0.014356151,0.027869011888542683,0.0353553390538031,0.021432239799016112,88000,0.04593409028025301,102.16946554149085,103.0,6.0385041013370735,66.94408720112517,65.0,17.852902912261815,241.04516736990155,245.0,19.221963070112075,14.371123361236988,1,706093.5,706093.5,0.0,4,4.0,0.0,211.7149503047351,25.2158783198554,1.4064697609001406e-06,4.086814998067612,545,631,0.04318002812939522,0,0,0,705775.0,925.824576652602,925.8219668941865,7947858,37.95731674845554,5911343.952384331,7970.201088932959,8765.85858790436,29.959466833768364,128.8222106771922,0.012119711801013814,22.185281637353256,8765.85858790436,7432979940482417411,14938287343240976086,12244733172566820629,481137000448,1155019,1.5779694027842084,227.74900000000005,19731626.606737938,0.5245788919224511,0.5182579042681301,245,220,185,docs037.JPG
